Time,LS,UV,MW
29.44358873,0.758438009,,11958.85669
29.45177852,0.747455544,,11795.23377
29.459968300000003,0.741453446,,11657.588940000001
29.46815809,0.736426829,,11580.91817
29.47634787,0.731400211,,11730.149879999999
29.48453765,0.719268523,,11492.13046
29.49272744,0.7150611040000001,,11463.2128
29.50091722,0.712500602,,11350.68271
29.50910701,0.7129435129999999,,12206.273640000001
29.51729679,0.704556634,,11842.049729999999
29.52548657,0.696169755,,11473.01028
29.53367636,0.6822332320000001,,11066.117
29.54186614,0.6801884309999999,,11229.04251
29.55005593,0.679701408,,11333.56073
29.55824571,0.679214385,,11427.66934
29.56643549,0.6772866679999999,,11441.9778
29.57462528,0.676214696,,11641.49612
29.58281506,0.675142725,,11711.24576
29.59100484,0.661264462,,11562.275370000001
29.59919463,0.659212816,,11879.163990000001
29.60738441,0.65716117,,11952.19823
29.615574199999998,0.64579021,,11856.65927
29.62376398,0.643637801,,11596.183359999999
29.63195376,0.641717766,,11715.6184
29.64014355,0.639797732,,11596.601009999998
29.64833333,0.63002931,,11391.14158
29.65652312,0.621905556,,11280.52894
29.664712899999994,0.620485969,,11435.59577
29.67290268,0.619532958,,11750.08885
29.68109247,0.618579946,,11821.78519
29.68928225,0.6119071629999999,,11776.64803
29.69747204,0.5998283879999999,,11531.3677
29.70566182,0.599812395,,11639.92835
29.7138516,0.598128567,,11685.74452
29.72204139,0.586943221,,11469.74295
29.73023117,0.581448626,,11253.56395
29.73842096,0.575786294,,11128.46985
29.74661074,0.575546983,,11371.201659999999
29.75480052,0.579100912,,11575.70367
29.76299031,0.5795149070000001,,14199.56955
29.77118009,0.570863435,,12723.86711
29.77936988,0.562211964,,11427.0185
29.78755966,0.559366465,,11340.273509999999
29.79574944,0.556512585,,11453.21512
29.80393923,0.553658705,,11567.14158
29.81212901,0.544380612,,11311.71312
29.820318800000003,0.53660144,,11004.26485
29.82850858,0.534530711,,11043.99807
29.83669836,0.532459983,,11080.87024
29.84488815,0.524403639,,11054.63638
29.85307793,0.522111862,,11136.154279999999
29.86126772,0.518925002,,11166.33948
29.869457500000003,0.51515439,,11067.73963
29.87764728,0.514378355,,11138.89201
29.88583707,0.51360232,,11190.108709999999
29.89402685,0.509638874,,11156.56768
29.90221664,0.507210168,,11631.64976
29.91040642,0.505835345,,11730.00482
29.9185962,0.5032189739999999,,11766.6533
29.92678599,0.5006026029999999,,11696.2553
29.93497577,0.495333295,,11667.49205
29.94316556,0.483959834,,11031.46624
29.95135534,0.47963889600000004,,10828.6378
29.95954512,0.478920085,,10940.300220000001
29.96773491,0.47749688700000004,,11134.83232
29.97592469,0.47607369,,11275.01149
29.98411448,0.468522715,,11085.82211
29.99230426,0.46191862100000003,,10902.30413
30.00049404,0.460771431,,11008.702440000001
30.00868383,0.457102753,,11054.15165
30.01687361,0.452212879,,10981.21818
30.025063399999997,0.452199986,,11054.45543
30.03325318,0.452187094,,11128.78759
30.04144296,0.445710196,,11068.1808
30.04963275,0.443570489,,11047.6594
30.05782253,0.442350856,,11042.48491
30.06601232,0.43950955700000005,,10989.82747
30.0742021,0.439329345,,11137.7442
30.08239188,0.438416972,,11281.53646
30.09058167,0.437504599,,11326.57606
30.09877145,0.43329747399999996,,11248.581259999999
30.10696123,0.434106968,,11794.976920000001
30.11515102,0.44458976,,12316.58532
30.1233408,0.43987169200000004,,12423.82245
30.13153059,0.43515362399999996,,11567.74246
30.13972037,0.41681090200000004,,11007.81617
30.14791015,0.413664011,,11227.87385
30.15609994,0.413349285,,11241.524220000001
30.16428972,0.41303455899999997,,11254.2422
30.17247951,0.40447489200000003,,10986.357590000001
30.18066929,0.404163681,,11011.63162
30.18885907,0.403852471,,11085.25915
30.19704886,0.40220211899999997,,11219.096790000001
30.20523864,0.39357917200000003,,11150.72553
30.21342843,0.38855759700000003,,10780.05307
30.22161821,0.38823154200000004,,10873.30224
30.22980799,0.38548613200000004,,10774.28217
30.23799778,0.384501014,,10716.38912
30.24618756,0.383338377,,10718.76108
30.25437735,0.382175741,,10756.49712
30.26256713,0.379779938,,
30.27075691,0.376012494,,
30.2789467,0.374292326,,
30.28713648,0.374636821,,
30.29532627,0.373695257,,
30.30351605,0.372753693,,
30.31170583,0.369643568,,
30.31989562,0.36854145,,
30.3280854,0.363393863,,
30.33627519,0.363384066,,
30.34446497,0.36337426799999994,,
30.35265475,0.36191292799999997,,
30.36084454,0.361670283,,
30.36903432,0.361427637,,
30.37722411,0.351458475,,
30.38541389,0.34936601700000003,,
30.39360367,0.351600918,,
30.40179346,0.354877593,,
30.40998324,0.350526798,,
30.41817303,0.34617600200000004,,
30.42636281,0.340678817,,
30.43455259,0.335784694,,
30.44274238,0.336963905,,
30.45093216,0.33699959999999995,,
30.45912195,0.33674863899999996,,
30.46731173,0.336497679,,
30.47550151,0.335960063,,
30.4836913,0.324139704,,
30.49188108,0.323397442,,
30.50007087,0.32265518,,
30.50826065,0.316265775,,
30.51645043,0.31261844899999996,,
30.52464022,0.310687623,,
30.53283,0.30875679699999997,,
30.54101979,0.30677883899999997,,
30.54920957,0.304770432,,
30.55739935,0.302762025,,
30.56558914,0.305391914,,
30.57377892,0.316063143,,
30.58196871,0.31540855,,
30.59015849,0.314753957,,
30.59834827,0.304933367,,
30.60653806,0.301611978,,
30.61472784,0.299783036,,
30.62291762,0.30867832100000003,,
30.63110741,0.316136025,,
30.63929719,0.323327039,,
30.64748698,0.31353069,,
30.65567676,0.30373434,,
30.66386654,0.303866528,,
30.67205633,0.298724844,,
30.68024611,0.29358316,,
30.688435899999998,0.281383459,,
30.69662568,0.280097282,,
30.70481546,0.278811104,,
30.71300525,0.27492800300000003,,
30.72119503,0.27397006100000004,,
30.72938482,0.273012118,,
30.737574600000006,0.270037304,,
30.74576438,0.271935322,,
30.75395417,0.274023629,,
30.76214395,0.270622455,,
30.77033374,0.26722128100000003,,
30.77852352,0.266990085,,
30.786713300000002,0.266758889,,
30.79490309,0.26596683600000004,,
30.80309287,0.259296332,,
30.81128266,0.25466439399999996,,
30.81947244,0.255635858,,
30.82766222,0.257633558,,
30.83585201,0.257909518,,
30.84404179,0.257079108,,
30.85223158,0.256248698,,
30.86042136,0.254311917,,
30.86861114,0.25205878600000003,,
30.87680093,0.2507221,,
30.88499071,0.247363771,,
30.8931805,0.24749668800000002,,
30.90137028,0.245562604,,
30.90956006,0.24362852100000001,,
30.91774985,0.240989906,,
30.92593963,0.24417520899999998,,
30.93412942,0.24440325300000001,,
30.942319199999996,0.240512822,,
30.95050898,0.236622392,,
30.95869877,0.24374500300000002,,
30.96688855,0.24954655899999997,,
30.97507834,0.246338511,,
30.98326812,0.243130464,,
30.991457899999997,0.234379463,,
30.99964769,0.236011683,,
31.00783747,0.239816649,,
31.01602726,0.23614322199999999,,
31.02421704,0.23246979399999998,,
31.03240682,0.225109988,,
31.04059661,0.22402654,,
31.04878639,0.223960037,,
31.05697618,0.22389353399999998,,
31.06516596,0.22371997899999999,,
31.07335574,0.222708113,,
31.08154553,0.22291387199999999,,
31.08973531,0.22497883300000002,,
31.09792509,0.225191007,,
31.10611488,0.224940773,,
31.11430466,0.224690539,,
31.12249445,0.221125538,,
31.13068423,0.21743468,,
31.13887401,0.215175258,,
31.147063800000005,0.212915837,,
31.15525358,0.216599793,,
31.16344337,0.21976067600000002,,
31.17163315,0.21857611600000001,,
31.17982293,0.217391556,,
31.18801272,0.214922473,,
31.196202500000002,0.218366513,,
31.20439229,0.21884274899999998,,
31.21258207,0.21783508199999999,,
31.22077185,0.216827415,,
31.22896164,0.208901027,,
31.23715142,0.205369673,,
31.24534121,0.20471706,,
31.25353099,0.211652891,,
31.26172077,0.209848898,,
31.26991056,0.208044905,,
31.27810034,0.200947202,,
31.28629013,0.19998461399999998,,
31.29447991,0.19902202600000002,,
31.30266969,0.198931091,,
31.31085948,0.199124207,,
31.31904926,0.198871247,,
31.32723905,0.198618286,,
31.33542883,0.195124772,,
31.34361861,0.195061855,,
31.351808399999996,0.194998938,,
31.35999818,0.194705,,
31.36818797,0.19307458800000002,,
31.37637775,0.191444177,,
31.38456753,0.188410007,,
31.39275732,0.18342355800000001,,
31.400947100000003,0.184843043,,
31.40913689,0.187405703,,
31.41732667,0.189968363,,
31.42551645,0.191835974,,
31.43370624,0.190864211,,
31.44189602,0.189892447,,
31.45008581,0.187296766,,
31.45827559,0.18667042600000003,,
31.46646537,0.18727228199999998,,
31.47465516,0.18586132100000002,,
31.48284494,0.18445036,,
31.49103473,0.181902409,,
31.49922451,0.181094838,,
31.50741429,0.180287267,,
31.51560408,0.176050435,,
31.52379386,0.17485849899999997,,
31.53198365,0.17460343,,
31.54017343,0.181306909,,
31.54836321,0.180031555,,
31.556553000000005,0.178756202,,
31.56474278,0.178582372,,
31.57293257,0.178408542,,
31.58112235,0.177724682,,
31.58931213,0.180933937,,
31.59750192,0.17679113600000002,,
31.6056917,0.172648336,,
31.61388148,0.171876978,,
31.62207127,0.169456621,,
31.63026105,0.16703626300000002,,
31.63845084,0.164707403,,
31.64664062,0.162378542,,
31.6548304,0.163638228,,
31.66302019,0.16318814,,
31.67120997,0.162738053,,
31.67939976,0.16178482800000002,,
31.68758954,0.160920211,,
31.69577932,0.160317558,,
31.70396911,0.159714906,,
31.71215889,0.160891894,,
31.72034868,0.161277248,,
31.72853846,0.160214945,,
31.73672824,0.15915264099999998,,
31.74491803,0.156897843,,
31.75310781,0.155894266,,
31.761297600000002,0.153603051,,
31.76948738,0.151311836,,
31.77767716,0.149581603,,
31.78586695,0.148787587,,
31.79405673,0.14877569,,
31.80224652,0.148763793,,
31.810436300000003,0.14853512,,
31.81862608,0.15705787,,
31.82681587,0.16102909699999998,,
31.83500565,0.161254691,,
31.84319544,0.158477956,,
31.85138522,0.15570122,,
31.859575,0.149542396,,
31.86776479,0.146356633,,
31.87595457,0.146519134,,
31.88414436,0.146136354,,
31.89233414,0.145753574,,
31.90052392,0.14874568300000002,,
31.90871371,0.149899342,,
31.91690349,0.15379721300000002,,
31.92509328,0.155673012,,
31.93328306,0.150067022,,
31.94147284,0.144461031,,
31.94966263,0.14396888300000002,,
31.95785241,0.143957085,,
31.9660422,0.14345075300000001,,
31.97423198,0.142219446,,
31.98242176,0.14057945300000002,,
31.99061155,0.140423225,,
31.99880133,0.140266996,,
32.00699112,0.137521444,,
32.015180900000004,0.137987529,,
32.02337068,0.13970381699999998,,
32.03156047,0.141420105,,
32.03975025,0.14132025199999998,,
32.04794004,0.141220399,,
32.05612982,0.140782265,,
32.0643196,0.150546977,,
32.07250939,0.152416888,,
32.08069917,0.14808152900000002,,
32.08888896,0.143746171,,
32.09707874,0.148613577,,
32.10526852,0.14914095800000002,,
32.11345831,0.14317987599999998,,
32.12164809,0.137218793,,
32.12983787,0.134092913,,
32.13802766,0.13296389,,
32.14621744,0.131482275,,
32.15440723,0.13000066,,
32.16259701,0.12643833599999998,,
32.17078679,0.126547101,,
32.17897658,0.126655866,,
32.18716636,0.128243556,,
32.19535615,0.127939477,,
32.20354593,0.127635399,,
32.21173571,0.12583149,,
32.2199255,0.129540585,,
32.22811528,0.129535873,,
32.23630507,0.12953116,,
32.24449485,0.12933298699999998,,
32.25268463,0.12818955099999998,,
32.26087442,0.128682829,,
32.2690642,0.127903075,,
32.27725399,0.12712332199999998,,
32.28544377,0.12255023599999999,,
32.29363355,0.122472475,,
32.30182334,0.122394715,,
32.31001312,0.121035231,,
32.31820291,0.120678044,,
32.32639269,0.11983429,,
32.33458247,0.118998425,,
32.34277226,0.118162559,,
32.35096204,0.114966148,,
32.35915183,0.116541374,,
32.36734161,0.12038672,,
32.37553139,0.12187048699999999,,
32.38372118,0.119639323,,
32.39191096,0.11740815800000001,,
32.40010075,0.119909899,,
32.40829053,0.13288451699999998,,
32.41648031,0.14905305300000002,,
32.4246701,0.156050174,,
32.43285988,0.142915502,,
32.44104967,0.12978083,,
32.44923945,0.115132841,,
32.45742923,0.111162154,,
32.46561902,0.10795403199999999,,
32.4738088,0.10962564699999999,,
32.48199859,0.111185183,,
32.49018837,0.111881856,,
32.49837815,0.111993621,,
32.50656794,0.11181293199999999,,
32.51475772,0.111632244,,
32.52294751,0.107630653,,
32.53113729,0.107897456,,
32.53932707,0.10816425800000001,,
32.54751686,0.10866868199999999,,
32.55570664,0.11468527,,
32.56389643,0.120941713,,
32.57208621,0.116152936,,
32.58027599,0.111364158,,
32.58846578,0.11393210599999999,,
32.59665556,0.113042564,,
32.60484534,0.11215302199999999,,
32.61303513,0.10915009199999999,,
32.62122491,0.10943022300000001,,
32.6294147,0.10822326199999999,,
32.63760448,0.107016301,,
32.64579426,0.106129106,,
32.65398405,0.105241911,,
32.66217383,0.103878841,,
32.67036362,0.10294546800000001,,
32.6785534,0.09907908800000001,,
32.68674318,0.100665995,,
32.69493297,0.10129088800000001,,
32.70312275,0.09986345199999999,,
32.71131254,0.098436015,,
32.71950232,0.09794173699999999,,
32.727692100000006,0.09854677099999999,,
32.73588189,0.102247547,,
32.74407167,0.104206145,,
32.75226146,0.103368394,,
32.76045124,0.102530644,,
32.76864102,0.102576973,,
32.77683081,0.102389651,,
32.78502059,0.10220232900000001,,
32.79321038,0.09655160300000001,,
32.80140016,0.092155849,,
32.80958994,0.09128486400000001,,
32.81777973,0.092095775,,
32.82596951,0.092906686,,
32.834159299999996,0.095435495,,
32.84234908,0.09495582699999999,,
32.85053886,0.094476158,,
32.85872865,0.09155657099999999,,
32.86691843,0.092126971,,
32.87510822,0.09239597,,
32.883297999999996,0.092664969,,
32.89148778,0.093401262,,
32.89967757,0.093491442,,
32.90786735,0.093395878,,
32.91605714,0.09330031300000001,,
32.92424692,0.094711363,,
32.9324367,0.094484167,,
32.94062649,0.094256972,,
32.94881627,0.092391531,,
32.95700606,0.093172905,,
32.96519584,0.093544598,,
32.97338562,0.088470798,,
32.98157541,0.083396997,,
32.98976519,0.088051764,,
32.99795498,0.090675768,,
33.00614476,0.08980980400000001,,
33.01433454,0.08894384,,
33.02252433,0.08684911599999999,,
33.03071411,0.084418326,,
33.0389039,0.08362072400000001,,
33.04709368,0.083567504,,
33.05528346,0.083514285,,
33.06347325,0.08495005800000001,,
33.07166303,0.08517120199999999,,
33.07985282,0.084057835,,
33.0880426,0.082944469,,
33.09623238,0.081262504,,
33.10442217,0.08075482099999999,,
33.11261195,0.085379892,,
33.12080173,0.08567727300000001,,
33.12899152,0.08557719999999999,,
33.1371813,0.08547712800000001,,
33.14537109,0.08072625900000001,,
33.15356087,0.081714078,,
33.16175065,0.083001827,,
33.16994044,0.084289575,,
33.17813022,0.086260444,,
33.18632001,0.08704183300000001,,
33.19450979,0.087823223,,
33.20269957,0.09204517699999999,,
33.21088936,0.09629308199999999,,
33.21907914,0.092640391,,
33.22726893,0.088987701,,
33.23545871,0.081368285,,
33.24364849,0.077932755,,
33.25183828,0.079518302,,
33.26002806,0.07990194099999999,,
33.26821785,0.08028557900000001,,
33.27640763,0.079773667,,
33.28459741,0.079261755,,
33.2927872,0.077994122,,
33.30097698,0.080159249,,
33.30916677,0.080269515,,
33.31735655,0.083607475,,
33.32554633,0.091191908,,
33.33373612,0.105933636,,
33.3419259,0.11624810099999999,,
33.35011569,0.110666595,,
33.35830547,0.105085089,,
33.36649525,0.080782512,,
33.37468504,0.08042131200000001,,
33.38287482,0.086365678,,
33.39106461,0.08475583800000001,,
33.39925439,0.083145999,,
33.40744417,0.079890427,,
33.41563396,0.078447195,,
33.42382374,0.077984615,,
33.43201353,0.078888344,,
33.44020331,0.080818929,,
33.44839309,0.080608122,,
33.45658288,0.080397315,,
33.46477266,0.079743192,,
33.47296245,0.07935338900000001,,
33.48115223,0.078753461,,
33.48934201,0.082881389,,
33.497531800000004,0.083653055,,
33.50572158,0.084424721,,
33.51391137,0.089684341,,
33.52210115,0.09953286199999999,,
33.53029093,0.100190075,,
33.53848072,0.095268954,,
33.546670500000005,0.09034783199999999,,
33.55486029,0.082966537,,
33.56305007,0.083247189,,
33.57123985,0.083256254,,
33.57942964,0.082637883,,
33.58761942,0.082019513,,
33.59580921,0.08282537200000001,,
33.60399899,0.082904608,,
33.61218877,0.082983844,,
33.62037856,0.08280078,,
33.62856834,0.082617716,,
33.63675812,0.081709883,,
33.64494791,0.08317922,,
33.65313769,0.08388494099999999,,
33.66132748,0.082797402,,
33.66951726,0.081709863,,
33.67770704,0.08876851599999999,,
33.68589683,0.089766914,,
33.69408661,0.125363831,,
33.702276399999995,0.12000313,,
33.71046618,0.11464243,,
33.71865596,0.08953770300000001,,
33.72684575,0.082701891,,
33.73503553,0.079610732,,
33.74322532,0.07555851200000001,,
33.7514151,0.075885208,,
33.75960488,0.081900313,,
33.76779467,0.082607476,,
33.77598445,0.080287206,,
33.78417424,0.077966937,,
33.79236402,0.081124044,,
33.800553799999996,0.080285228,,
33.80874359,0.079446413,,
33.81693337,0.077673883,,
33.82512316,0.080625088,,
33.83331294,0.085784556,,
33.84150272,0.08488213,,
33.84969251,0.083979704,,
33.85788229,0.08100287,,
33.86607208,0.07878168299999999,,
33.87426186,0.07656049599999999,,
33.88245164,0.07516709099999999,,
33.89064143,0.076819213,,
33.89883121,0.076961958,,
33.907021,0.077104703,,
33.91521078,0.08532082699999999,,
33.92340056,0.10080695199999999,,
33.93159035,0.098869315,,
33.93978013,0.09693167800000001,,
33.94796992,0.085205647,,
33.9561597,0.0803503,,
33.96434948,0.079706547,,
33.97253927,0.080227255,,
33.98072905,0.081881105,,
33.98891884,0.084778924,,
33.99710862,0.08767674199999999,,
34.0052984,0.09106660000000001,,
34.01348819,0.092457877,,
34.02167797,0.09175964,,
34.02986776,0.09106140199999999,,
34.03805754,0.08743438699999999,,
34.04624732,0.081901763,,
34.05443711,0.080844775,,
34.06262689,0.079787787,,
34.07081668,0.077087213,,
34.07900646,0.077392558,,
34.08719624,0.084316351,,
34.09538603,0.08549153300000001,,
34.10357581,0.085167714,,
34.11176559,0.084843895,,
34.11995538,0.077847323,,
34.12814516,0.079083646,,
34.13633495,0.079077983,,
34.14452473,0.079072321,,
34.15271451,0.083144901,,
34.16090429999999,0.084559539,,
34.16909408,0.086995615,,
34.17728387,0.089239642,,
34.18547365,0.089293303,,
34.19366343,0.08902260599999999,,
34.20185322,0.08875191,,
34.210043,0.08737275800000001,,
34.21823279,0.085993606,,
34.22642257,0.081907526,,
34.23461235,0.080914665,,
34.24280214,0.08213989,,
34.25099192,0.08259122099999999,,
34.25918171,0.081763608,,
34.26737149,0.080935995,,
34.27556127,0.079230459,,
34.28375106,0.07884086400000001,,
34.29194084,0.078451269,,
34.30013063,0.07998192,,
34.30832041,0.081539956,,
34.31651019,0.079374931,,
34.32469998,0.077209906,,
34.33288976,0.07863358200000001,,
34.34107955,0.079113826,,
34.34926933,0.078868979,,
34.35745911,0.078624133,,
34.365648900000004,0.077654196,,
34.37383868,0.078723485,,
34.38202847,0.080137111,,
34.39021825,0.08036315299999999,,
34.39840803,0.080589195,,
34.40659782,0.084439292,,
34.4147876,0.085730943,,
34.42297739,0.085445967,,
34.43116717,0.08516099,,
34.43935695,0.083759077,,
34.44754674,0.079446867,,
34.45573652,0.07847480000000001,,
34.46392631,0.08390362900000001,,
